timestamp,Open,High,Low,target,Volume,item_id
2012-09-17,117.22783942885142,117.42728790693961,116.77309105559323,117.06828308105469,119427800,1
2012-09-18,116.86879876319729,117.12408640671006,116.67732390053875,116.97250366210938,98326600,2
2012-09-19,117.10816022311333,117.41132579799844,116.80500682159695,117.03636169433594,128318300,3
2012-09-20,116.5018662645829,117.1081853711867,116.18275350813276,117.04437255859375,154009800,4
2012-09-21,117.6129603453678,117.63702093766553,116.94725540231862,116.99537658691406,108737500,5
2012-09-24,116.41794338045229,117.08364858359758,116.32971709477393,116.8189697265625,95682000,1
2012-09-25,117.0676010784442,117.29217482391843,115.54369381889616,115.5757827758789,133165200,2
2012-09-26,115.55172925935355,115.583805979951,114.6534219840491,114.92611694335938,146502200,3
2012-09-27,115.40736397082178,116.27358236636267,115.10258002470003,116.00890350341797,111830300,4
2012-09-28,115.56776187066747,115.94472759024295,115.06247702993917,115.47151947021484,150696100,5
2012-10-01,115.91270710434608,116.8511076790783,115.50365222726627,115.77635955810547,135911200,1
2012-10-02,116.2334594338396,116.41792810210237,115.359225051256,115.89659881591797,113422200,2
2012-10-03,116.20939631607958,116.64249931877524,115.59984076900949,116.36980438232422,121283100,3
2012-10-04,116.81093879942917,117.37237316514997,116.65053072898769,117.20394897460938,124311600,4
2012-10-05,117.82958975020351,118.03010296716117,116.85910039525201,117.21200561523438,124842100,5
2012-10-08,116.77882874695128,117.19588716338234,116.54622670860722,116.81090545654297,78415400,1
2012-10-09,116.7227298019204,116.81897221076056,115.61589314684603,115.65599822998047,148872900,2
2012-10-10,115.63990252599959,115.75220160437404,114.76566839733785,114.91806030273438,124247500,3
2012-10-11,115.72013322717535,115.88856963633063,114.95818580309643,114.98224639892578,123601500,4
2012-10-12,115.0624997606736,115.4554977990604,114.35668938231525,114.6053237915039,124181900,5
2012-10-15,114.87801131830481,115.68006406385423,114.50907390883013,115.55976104736328,107689100,1
2012-10-16,116.10511293349063,116.81092303419592,116.02491502826935,116.730712890625,108815500,2
2012-10-17,116.81096896856901,117.35637123495435,116.63451637400505,117.26011657714844,128834100,3
2012-10-18,116.955322265625,117.51675666800156,116.56231206478535,116.955322265625,148108500,4
2012-10-19,116.73880783154762,116.74682395513696,114.73367548211655,115.0063705444336,185645200,5
2012-10-22,114.81382025507163,115.2308910173196,114.11603843693348,115.0223617553711,125578600,1
2012-10-23,113.77920522198151,113.93961332659107,112.95309185680605,113.42630004882812,192056300,2
2012-10-24,113.83531968572854,113.97167939752828,112.92900856947203,113.10546112060547,120179400,3
2012-10-25,113.9075389827512,114.11606829926848,112.74456490207238,113.43431854248047,134457400,4
2012-10-26,113.33005025134426,113.76315332941287,112.600179348808,113.37015533447266,146023500,5
2012-10-31,113.77118168905041,113.9155453022889,112.83276924958773,113.37015533447266,103438500,3
2012-11-01,113.61074624773318,114.70153827665715,113.50648773148815,114.55717468261719,100995600,4
2012-11-02,115.2389064787435,115.27099543476821,113.41825597074552,113.53855895996094,137702200,5
2012-11-05,113.37014525091521,114.02782204998292,113.03327237328187,113.77117156982422,98378500,1
2012-11-06,114.11604348317967,115.11059311764228,113.99574048795702,114.66144561767578,107068100,2
2012-11-07,113.61884353244307,113.6348757826057,111.5335006055619,112.06285858154297,264304500,3
2012-11-08,112.04674996365281,112.61621271582929,110.62711338181019,110.71533966064453,181517300,4
2012-11-09,110.37849203610573,111.83823386919379,110.32235470933105,110.81160736083984,201055300,5
2012-11-12,111.15646124602574,111.33291378812369,110.65117645579147,110.89981079101562,97677500,1
2012-11-13,110.31431076077205,111.68582611081365,110.16994716516324,110.51482391357422,123018300,2
2012-11-14,110.85172481745518,111.0281651772642,108.77439872786498,109.02303314208984,191505000,3
2012-11-15,109.06311288020714,109.47216755285046,108.42146833042207,108.83853912353516,178128400,4
2012-11-16,108.99894220118159,109.59246552421709,108.03648153983178,109.37590789794922,239483900,5
2012-11-19,110.60302813572056,111.60559369981647,109.40797781586171,111.58956146240234,151495800,1
2012-11-20,111.41315203592895,111.82219453848198,110.74744677528889,111.63772583007812,119807400,2
2012-11-21,111.73395792530808,111.94249945658112,111.50938415190078,111.84624481201172,81710800,3
2012-11-23,112.39165005023469,113.41024817924794,112.31945600526232,113.37015533447266,65409200,5
2012-11-26,112.8087186639793,113.37818152291928,112.43978123848655,113.12954711914062,100124400,1
2012-11-27,113.01723972635862,113.40222156439046,112.4798659295522,112.55204772949219,128646200,2
2012-11-28,112.09483702997049,113.52248929758038,111.48528162258758,113.45833587646484,177086500,3
2012-11-29,113.88346577665443,114.30052436353918,113.38618478713369,113.98772430419922,151085900,4
2012-11-30,114.0037712932872,114.22834507219834,113.61878942063282,114.01178741455078,136568300,5
2012-12-03,114.5331316041266,114.62937401487576,113.36212924048064,113.45035552978516,124656300,1
2012-12-04,113.44231656681977,113.78719329479917,112.98514073110655,113.28992462158203,127512200,2
2012-12-05,113.38620010624531,114.01982866997201,112.58414730846276,113.49047088623047,147300500,3
2012-12-06,113.38618225632777,113.923556077643,113.21775804878625,113.87543487548828,103220600,4
2012-12-07,114.31657169352451,114.44490306423528,113.62680587389545,114.22032928466797,108726400,5
2012-12-10,114.05996427493464,114.54118873934588,114.01183081397156,114.26849365234375,98840700,1
2012-12-11,114.74163335766256,115.58379096457763,114.68549604432178,115.04641723632812,152570400,2
2012-12-12,115.49559508907483,115.93672654576632,114.9421767378031,115.10258483886719,145880100,3
2012-12-13,115.03041352059229,115.35925811269612,114.10805767658421,114.39679718017578,135715000,4
2012-12-14,114.1481475214953,114.3566768202149,113.79524237108284,113.97169494628906,137701700,5
2012-12-17,114.26847081242106,115.37530766454107,114.2363818448596,115.31114196777344,143238200,1
2012-12-18,115.49562798993342,116.6987074481619,115.3271914809043,116.59443664550781,177762800,2
2012-12-19,116.72276047588973,116.76286556956352,115.68811759390128,115.72821044921875,150895400,3
2012-12-20,115.80036400141569,116.40991960159808,115.47953560262071,116.39387512207031,168487000,4
2012-12-21,114.83655338834771,116.38741485752777,114.65077638205383,115.33734893798828,245883800,5
2012-12-24,115.08693154019527,115.15155229770349,114.85269207873357,114.98193359375,53874600,1
2012-12-26,115.21615756027617,115.27270533742195,114.17417725781718,114.49726867675781,106947700,3
2012-12-27,114.52964914363831,114.76390105471312,113.01917665042362,114.3438720703125,167920600,4
2012-12-28,113.60070901944279,114.23074609813284,112.97874491478423,113.10798645019531,148806700,5
2012-12-31,112.80914523110664,115.15158991146994,112.71220790060553,115.03043365478516,243935200,1
2013-01-02,117.21132417939839,118.0513695911039,116.90437858418272,117.97867584228516,192059000,3
2013-01-03,117.92214829645776,118.22908158715694,117.39710909433376,117.71212768554688,144761800,4
2013-01-04,117.90596581177601,118.42291960724357,117.66364102402387,118.22905731201172,116817700,5
2013-01-07,117.80905797204487,118.01906624524652,117.46979582472706,117.9059829711914,110002500,1
2013-01-08,117.69601405311693,117.8575598807629,117.10635391073201,117.5667724609375,121265100,2
2013-01-09,117.82523393913617,118.18872742884479,117.63945686839232,117.8656234741211,90745600,3
2013-01-10,118.51983698111746,118.81062424271596,117.90595824003171,118.80255126953125,130735400,4
2013-01-11,118.77024342788164,118.85909544002263,118.42292067824464,118.79448699951172,113917300,5
2013-01-14,118.64910908081715,118.7945089116633,118.27754269101307,118.71372985839844,89567200,1
2013-01-15,118.16443761559782,118.907570258132,118.09174387615997,118.79448699951172,93172600,2
2013-01-16,118.55221473022002,118.9641584280168,118.42297314164038,118.77838134765625,104849500,3
2013-01-17,119.30339808498644,119.88497285837877,118.85913786570686,119.54572296142578,133833500,4
2013-01-18,119.52148375082301,119.94151268701661,119.08529653723423,119.81227111816406,169906000,5
2013-01-22,119.81224729735504,120.45844268798828,119.52953296234303,120.45844268798828,111797300,2
2013-01-23,120.45844035840359,120.75730063666653,120.24034679918788,120.65229034423828,104596100,3
2013-01-24,120.47462595247598,121.27429438265114,120.36154264847546,120.68464660644531,146426400,4
2013-01-25,121.06427593986054,121.3631362915039,120.65231996850915,121.3631362915039,147211600,5
2013-01-28,121.3953735423185,121.42769008016296,120.76533663097855,121.21768188476562,113357700,1
2013-01-29,120.97537824491266,121.84774004160029,120.8945992113647,121.69426727294922,105694400,2
2013-01-30,121.67808778529192,121.92041251853374,121.10458632745791,121.21768188476562,137447700,3
2013-01-31,121.07231891891591,121.46811651436562,120.83807941150391,120.9188461303711,108975800,4
2013-02-01,121.6861812984899,122.30814534293371,121.47617306764198,122.16275787353516,131173000,5
2013-02-04,121.4196612821132,122.18701294559348,120.70075979273048,120.78961181640625,159073600,1
2013-02-05,121.44390668770632,122.35664595532893,121.39543185765352,122.00932312011719,113912400,2
2013-02-06,121.58117553920842,122.1788959752243,121.49232353856428,122.09812927246094,138762800,3
2013-02-07,122.13858849709398,122.25167180562443,121.04813262364193,121.93665313720703,162490000,4
2013-02-08,122.1466285464204,122.68781368600722,122.1466285464204,122.61511993408203,103133700,5
2013-02-11,122.56662721480498,122.69585641131596,122.28391292681559,122.59085845947266,73775000,1
2013-02-12,122.59896146152879,123.01899034723178,122.46164693306208,122.7928237915039,65392700,2
2013-02-13,123.04320406830888,123.2693705918156,122.55048150099398,122.8978042602539,82322600,3
2013-02-14,122.52624227997727,123.15627931519408,122.38892778000954,123.01087951660156,80834300,4
2013-02-15,123.1239492150035,123.25319072726724,122.41314554785089,122.865478515625,215226500,5
2013-02-19,123.07553019222681,123.81057768700975,122.90591143198664,123.78634643554688,95105400,2
2013-02-20,123.69747438100862,123.73786390195963,122.17891713434071,122.24353790283203,160574800,3
2013-02-21,121.9365914165687,122.30814538860373,121.11269211421924,121.50040435791016,183257000,4
2013-02-22,122.0900722760568,122.68780517578125,121.55697247376425,122.68780517578125,106356600,5
2013-02-25,123.28555165930656,123.47132869686028,120.35344696044922,120.35344696044922,245824800,1
2013-02-26,120.93499759443559,121.32270986856058,120.13532947422374,121.17732238769531,186596200,2
2013-02-27,121.07234620091624,123.04323699763354,120.96733588505944,122.70398712158203,150781900,3
2013-02-28,122.69585598881082,123.47936576410065,122.30007077716843,122.46161651611328,126866000,4
2013-03-01,122.04157928137987,123.05125548628601,121.49232134198245,122.865478515625,170634800,5
2013-03-04,122.58280026850342,123.51978302001953,122.38895026829498,123.51978302001953,99010200,1
2013-03-05,124.1175275559002,124.95757306073686,124.10136927932052,124.62639617919922,121431900,2
2013-03-06,125.07064192283228,125.1352626965449,124.52138383400363,124.79601287841797,94469900,3
2013-03-07,124.95751974933431,125.1836862243439,124.81213229760607,125.02214050292969,86101400,4
2013-03-08,125.57146375746443,125.72492424624664,124.92526827385966,125.55530548095703,123477800,5
2013-03-11,125.45834820896081,126.03991043697967,125.30487543449243,126.0318374633789,83746800,1
2013-03-12,125.94301547619438,126.08841531172325,125.36952608506456,125.74915313720703,105755800,2
2013-03-13,125.81371273134619,126.10449993583529,125.3856110587855,125.92679595947266,92550900,3
2013-03-14,126.25800973751225,126.65380731472193,125.9349182266296,126.59725952148438,126329900,4
2013-03-15,126.44639066651955,126.60053370517228,126.00826343674518,126.43016052246094,138601100,5
2013-03-18,125.22122434173461,126.2759604934235,125.10763813339693,125.73236846923828,126704300,1
2013-03-19,126.00012986778528,126.1705030171158,124.6127437519573,125.4403076171875,167567300,2
2013-03-20,126.17861071698667,126.52747823857898,125.9676560481459,126.31653594970703,113759300,3
2013-03-21,125.56199341848699,126.2759710045941,125.0265226088759,125.23746490478516,128605000,4
2013-03-22,125.63507554644117,126.24357604980467,125.5377070475204,126.24357604980469,111163600,5
2013-03-25,126.57612935053467,126.78708397450083,125.22932520812536,125.71611785888672,151322300,1
2013-03-26,126.23537056823753,126.75462348948746,126.09744536508931,126.72217559814453,86856600,2
2013-03-27,125.96762903978528,126.76274474729782,125.75668679614087,126.72217559814453,99950600,3
2013-03-28,126.64111153644089,127.25773325311354,126.36526096844176,127.11168670654297,102932800,4
2013-04-01,127.0467726966462,127.30640548757847,126.3003469926752,126.60865783691406,99194100,1
2013-04-02,127.06296714245708,127.54977229869971,126.86824260396617,127.23335266113281,101504300,2
2013-04-03,127.30640678130038,127.4037628889029,125.61072188070037,125.943359375,154167400,3
2013-04-04,126.10556502865566,126.70595629956321,125.82971459876593,126.4544448852539,131885000,4
2013-04-05,124.90483916293489,126.04071393937191,124.7588050176629,125.88655853271484,159666000,5
2013-04-08,125.97577064908502,126.74653508765027,125.55387371367222,126.7384262084961,86571200,1
2013-04-09,126.97371078564218,127.63901029252692,126.55181383932428,127.17654418945312,101922200,2
2013-04-10,127.51728321156075,128.8965476693663,127.48483531912726,128.73428344726562,135711100,3
2013-04-11,128.75864628296318,129.57810118312213,128.62882992927894,129.1562042236328,110142500,4
2013-04-12,128.74249049730753,129.03457127180008,128.12588103114598,128.83985900878906,116359900,5
2013-04-15,128.19067860299054,128.2961559077338,125.83781666922559,125.85403442382812,217259000,1
2013-04-16,126.80329612729798,127.77690614573324,126.49499784276144,127.71199798583984,147507800,2
2013-04-17,126.80331491094678,126.82766630698397,125.17253893443898,125.845947265625,226834800,3
2013-04-18,126.05693526875184,126.08939555526733,124.5803141115685,125.05899810791016,167583200,4
2013-04-19,125.35105277599953,126.20295561066526,125.04274201793761,126.14615631103516,149687600,5
2013-04-22,126.38958158689258,127.00619083377939,125.55390874204438,126.70600128173828,106553500,1
2013-04-23,127.33878351798954,128.13388683894598,126.70594441233517,128.01219177246094,166141300,2
2013-04-24,128.0528298771882,128.43415779747292,127.81753611532432,128.09339904785156,96781200,3
2013-04-25,128.4665938559375,129.22114074476204,128.27188166267047,128.61264038085938,131060600,4
2013-04-26,128.45845406662554,128.67751761131444,127.97164894064315,128.38543701171875,95918800,5
2013-04-29,128.7343239183711,129.52942752260324,128.53149048198748,129.24546813964844,88572800,1
2013-04-30,129.22116497105003,129.5862627818456,128.68568157923048,129.55380249023438,116010700,2
2013-05-01,129.26981064661567,129.33471883360477,128.27187357909642,128.41790771484375,138874200,3
2013-05-02,128.74244729646938,129.72416668630268,128.62075217292355,129.61058044433594,96407600,4
2013-05-03,130.73833869378277,131.33873021151265,129.63492414064038,130.92494201660156,144202300,5
2013-05-06,131.02227179609466,131.44415636828376,130.9654724998565,131.25755310058594,66882100,1
2013-05-07,131.54152377070682,131.96340833952468,131.16830485832483,131.9228515625,90359200,2
2013-05-08,131.77679846956352,132.56379303191332,131.7037814186159,132.52322387695312,97419200,3
2013-05-09,132.4664593270105,132.81532688263474,131.81738987797496,132.15003967285156,106738600,4
2013-05-10,132.23925848774732,132.69360329054257,131.84980947395078,132.58001708984375,103203000,5
2013-05-13,132.40966585292955,132.9045799368578,132.10136744554367,132.68551635742188,81843200,1
2013-05-14,132.79100759662916,134.1540548801737,132.79100759662916,134.0566864013672,119000900,2
2013-05-15,133.83759474215128,135.04647387067814,133.7970255865702,134.7787322998047,120718500,3
2013-05-16,134.50287803326154,134.97345298871969,133.94305589004466,134.14588928222656,109913600,4
2013-05-17,134.64088189667993,135.52523303194099,134.46238741690567,135.44410705566406,129801000,5
2013-05-20,135.31421799686422,135.96328735851452,135.1762927692584,135.4359130859375,85071200,1
2013-05-21,135.55762869412507,136.14178991668769,135.08705368817357,135.63064575195312,95804200,2
2013-05-22,135.76860221927814,137.1722186802436,134.00800926682456,134.62461853027344,244031800,3
2013-05-23,133.1885533511594,134.6083874347665,133.0100589331083,134.23516845703125,211064400,4
2013-05-24,133.44007982455278,134.17839660214898,133.04252177969974,134.12159729003906,151573900,5
2013-05-28,135.52518373747893,136.12557516742834,134.52724669442898,134.9248046875,143679800,2
2013-05-29,134.2108177290627,134.51912849334659,133.33457585686358,134.04855346679688,160363400,3
2013-05-30,134.15400514153708,135.16005080308764,134.04852782025816,134.54344177246094,107793800,4
2013-05-31,134.17024697617882,134.93290261774376,132.3528674524185,132.61248779296875,176850100,5
2013-06-03,132.9208153681138,133.43195961381605,131.9715563260747,133.34271240234375,168390700,1
2013-06-04,133.41571405949452,133.95119726646894,132.02832800141897,132.7017364501953,157631500,2
2013-06-05,132.3203858842813,132.58812744175373,130.73017905682812,130.84376525878906,211737800,3
2013-06-06,130.78696571327964,132.03642631238574,130.01620131718994,132.02830505371094,200225500,4
2013-06-07,132.93704483307354,133.8295045632795,132.3609924019646,133.7078094482422,188337800,5
2013-06-10,134.12158521934003,134.19460228836243,133.35892948518355,133.7078094482422,105667100,1
2013-06-11,132.49080125813506,133.49684716526548,132.0364563478219,132.3285369873047,159505400,2
2013-06-12,133.2372258907037,133.37515113895856,131.1115354835279,131.2332305908203,177361500,3
2013-06-13,131.16025239723527,133.46443789795762,130.86817167320189,133.22915649414062,163587800,4
2013-06-14,133.0830712422706,133.60232433622562,132.17438142284183,132.3934326171875,141197500,5
2013-06-17,133.294018215813,134.04856505151446,132.4258975286829,133.4157257080078,136295600,1
2013-06-18,133.4887548558201,134.67330770187405,133.48064597426156,134.47047424316406,114695600,2
2013-06-19,134.35686263654097,134.5921439570387,132.555700872836,132.61248779296875,206149500,3
2013-06-20,131.32242368289187,132.62867094277715,128.98577954596288,129.3265380859375,321255900,4
2013-06-21,130.2066457419405,130.30451696327682,128.43673729841262,129.7417449951172,271956800,5
2013-06-24,128.38784563640684,129.2197761934967,127.01758584126351,128.1023712158203,222329000,1
2013-06-25,129.26052273320795,130.5818465196621,128.3959603769891,129.3339385986328,162262200,2
2013-06-26,130.39424872125164,130.90809757278151,129.88856410258853,130.61447143554688,134848000,3
2013-06-27,131.39751109264864,131.98476351226228,131.27515957869915,131.38119506835938,129483700,4
2013-06-28,131.01415211417904,131.64217586252573,130.38611592035357,130.84286499023438,160402900,5
2013-07-01,131.52794468864644,132.52301016392101,131.3811378703967,131.60951232910156,131954800,1
2013-07-02,131.4138125082015,132.37625879774507,130.9081277728785,131.4872283935547,154863700,2
2013-07-03,130.89179230104747,131.94395789815505,130.67973380220528,131.54429626464844,75216400,3
2013-07-05,132.514888484302,133.01242133497442,131.56060661245036,132.96348571777344,122416900,5
2013-07-08,133.64859670315963,134.0808778751575,133.0124088483146,133.7220001220703,108092500,1
2013-07-09,134.5620967632808,134.84757110191995,133.9830087444091,134.6844482421875,119298000,2
2013-07-10,134.55395953873102,135.19014747237455,134.27664940262542,134.7333984375,121410100,3
2013-07-11,136.2993689357834,136.70718225766112,134.72520304168856,136.5685272216797,135592200,4
2013-07-12,136.52778488349347,136.9682179289352,136.3157263720554,136.6256561279297,104212700,5
2013-07-15,137.00082194755788,137.3433836784849,136.76428322792123,137.1476287841797,69450600,1
2013-07-16,137.2373601850939,137.31892784286728,136.2667747522634,136.63380432128906,88702100,2
2013-07-17,137.1557841474379,137.41677821082504,136.8050582068384,136.9844970703125,92873900,3
2013-07-18,137.278129573699,138.0611366913362,137.18841013777677,137.73487854003906,103620100,4
2013-07-19,137.4494161002712,138.02850409257206,137.27812901585176,137.9795684814453,103831700,5
2013-07-22,138.17531484955575,138.4444731396285,137.84905671970617,138.24871826171875,79428600,1
2013-07-23,138.49345592367212,138.51792373606108,137.88173572298936,137.95513916015625,80829700,2
2013-07-24,138.48530020002815,138.54240006276444,137.1721402573746,137.449462890625,112914000,3
2013-07-25,137.20474067940287,137.906180222092,136.9763661720601,137.78382873535156,111088600,4
2013-07-26,137.2047566271835,137.9714478961539,136.63382029246472,137.9306640625,107814600,5
2013-07-29,137.57994945989714,137.88989168684722,137.1150485649517,137.5065460205078,79695000,1
2013-07-30,137.9225237346734,138.06933061345205,137.18030021512433,137.5065460205078,85209600,2
2013-07-31,137.79197603134764,138.53419931171786,137.4249465071953,137.60438537597656,142388700,3
2013-08-01,138.64840154309513,139.317209034571,138.5749856739458,139.1948699951172,110438400,4
2013-08-02,138.88495842954933,139.44774302596693,138.69736771257007,139.43142700195312,91116700,5
2013-08-05,139.12143976994557,139.43953365672226,138.94200091633053,139.2274627685547,54072700,1
2013-08-06,138.95837164545645,139.26016210628413,138.12644104442188,138.43637084960938,87495000,2
2013-08-07,137.99589616645565,138.1916386275106,137.47389552784753,137.98773193359375,84854700,3
2013-08-08,138.64021502687368,138.80333786841948,137.78380455191453,138.493408203125,102181300,4
2013-08-09,138.31403381891124,138.73816336101842,137.6125940723605,138.09381103515625,91757700,5
2013-08-12,137.4005115614351,138.093786951637,137.33525991668458,137.9306640625,68593300,1
2013-08-13,138.1753170965663,138.57496619960287,137.35969042689123,138.33843994140625,80806000,2
2013-08-14,138.27318479146146,138.493407471396,137.59621317942197,137.62884521484375,79829200,3
2013-08-15,136.5440893827664,136.5603929584774,135.46745600291285,135.70399475097656,152931800,4
2013-08-16,135.44299230151503,135.907905578409,134.98624325820182,135.25540161132812,130868200,5
2013-08-19,135.10039931633807,135.56531248585603,134.38264387377362,134.39080810546875,96437600,1
2013-08-20,134.61102251646844,135.55715245728027,134.46421568710568,135.0514678955078,89294400,2
2013-08-21,134.67629247116966,135.41851584188316,133.91776552529208,134.21954345703125,159530500,3
2013-08-22,134.49683272364473,135.6387175273918,134.48868093732682,135.44296264648438,101471400,4
2013-08-23,135.8426165875131,136.07099104637862,135.20642881703418,135.8997039794922,90888900,5
2013-08-26,136.03841329980025,136.45439100875072,135.30435402415054,135.39407348632812,89702100,1
2013-08-27,134.05638773267847,135.39401485146433,133.1184221260538,133.21629333496094,158619400,2
2013-08-28,133.1591816064742,134.1624111900668,132.9879070061839,133.68934631347656,108113000,3
2013-08-29,133.39575887360715,134.61103477895713,133.27340739251696,133.9014434814453,119200500,4
2013-08-30,134.17873433148168,134.1950503490469,133.08579761863345,133.477294921875,134928900,5
2013-09-03,134.76602569084307,135.05150007659637,133.5181175619965,134.08090209960938,142375100,2
2013-09-04,134.1135064392304,135.41851427493444,133.86882835982837,135.1901397705078,97389400,3
2013-09-05,135.27171548690475,135.72030028952034,135.17383180383484,135.36143493652344,63090500,4
2013-09-06,135.810057751301,136.19340346646916,134.1543358093964,135.4267120361328,159756500,5
2013-09-09,135.761079894527,136.80508121460548,135.761079894527,136.72352600097656,87559300,1
2013-09-10,137.54728788146565,137.75934634570186,137.23734574910236,137.73487854003906,105847200,2
2013-09-11,137.54730340376514,138.16717529296875,137.310777107174,138.16717529296875,94545900,3
2013-09-12,138.1182343235214,138.2976732086617,137.61254970838607,137.80014038085938,83209000,4
2013-09-13,137.94692356441766,138.2160818216776,137.6288297050148,138.11004638671875,72727800,5
2013-09-16,139.60271171364167,139.66796336308272,138.68920106694637,138.909423828125,106299200,1
2013-09-17,139.03168795656012,139.56184016253405,139.03168795656012,139.5292205810547,82523300,2
2013-09-18,139.4802951271157,141.52752578103707,139.12958167616551,141.14418029785156,203460600,3
2013-09-19,141.5275839976806,141.5928356435184,140.7690445046102,140.90769958496094,146616900,4
2013-09-20,141.2420761686981,141.2420761686981,139.80777203901127,139.92251586914062,132867100,5
2013-09-23,139.73402755445002,139.8651544430514,138.8324598482722,139.27503967285156,104616500,1
2013-09-24,139.2504687913624,139.76682240186307,138.6849535347932,138.9472198486328,106333100,2
2013-09-25,139.03729848456305,139.3159601945668,138.4225969151301,138.5455322265625,117306500,3
2013-09-26,138.77504404875586,139.47169838265333,138.55374796333598,139.0782928466797,77146900,4
2013-09-27,138.3816934730238,138.62757674268605,138.0784445272545,138.43907165527344,99141800,5
2013-09-30,137.266997255635,138.13577374045875,136.99652698101528,137.70138549804688,143937000,1
2013-10-01,137.80792266624434,138.9225822333771,137.66859178361997,138.79144287109375,127160000,2
2013-10-02,137.980065129375,138.79146347843422,137.55386839174258,138.6603240966797,113350000,3
2013-10-03,138.34067765083756,138.4636255092404,136.74245554071766,137.38174438476562,176698000,4
2013-10-04,137.48830693304123,138.56198410989649,137.3079933988673,138.4226531982422,96878000,5
2013-10-07,137.2178674360743,138.06205712370203,137.07853649314134,137.22605895996094,96295000,1
2013-10-08,137.2014427936823,137.38175633010636,135.52945932682553,135.6278076171875,178015000,2
2013-10-09,135.89003792262503,136.21787377764073,134.84913969843902,135.7261199951172,168973000,3
2013-10-10,137.1112887731098,138.7259066049918,137.0621146269434,138.6521453857422,195955000,4
2013-10-11,138.43909137349013,139.59473415120385,138.3243474987902,139.54554748535156,105040000,5
2013-10-14,138.6849657159513,140.21761862314423,138.57841337270693,140.10287475585938,112106000,1
2013-10-15,139.7503625782251,140.27490747080984,138.89798181757618,139.08648681640625,155485000,2
2013-10-16,139.9225234510489,141.102752914126,139.85695375797349,141.02899169921875,161676000,3
2013-10-17,140.45527277037368,142.05350760872352,140.4306856965044,141.97154235839844,129389000,4
2013-10-18,142.49615347767846,143.02889033323947,142.20928747474738,142.9305419921875,138316000,5
2013-10-21,142.97968808044067,143.22557139092442,142.61906089255046,142.93870544433594,104104000,1
2013-10-22,143.35667823658432,144.19266379359271,142.9632600267831,143.7664794921875,126663000,2
2013-10-23,143.2747147897157,143.34028449217607,142.57806015009047,143.07801818847656,105484000,3
2013-10-24,143.36485492899385,143.73367351965564,143.0288149326871,143.55335998535156,70350000,4
2013-10-25,143.8484183390913,144.25002803298466,143.56975651368313,144.20904541015625,93625000,5
2013-10-28,144.1598453048515,144.63521613054664,144.00411886983122,144.43850708007812,84979000,1
2013-10-29,144.76640449432577,145.26636255727507,144.56150385387346,145.208984375,87401000,2
2013-10-30,145.38107753558597,145.48761734327996,143.97136040882447,144.48770141601562,140002000,3
2013-10-31,144.3729993437673,144.97950979668133,143.8648497113611,144.07794189453125,133795000,4
2013-11-01,144.26634698387852,144.74990916053653,143.61066288518705,144.4220733642578,142805000,5
2013-11-04,144.81555401267383,144.9876635179366,144.23363079007672,144.9302978515625,85677000,1
2013-11-05,144.3647611663393,144.8647191130287,143.89759431793686,144.4713134765625,85825000,2
2013-11-06,145.0942405165924,145.47945472113415,144.69263075909456,145.208984375,87348000,3
2013-11-07,145.47940015414926,145.59414396951829,143.2336854749122,143.37301635742188,157000000,4
2013-11-08,143.323920746527,145.32375334387504,143.30753769688266,145.30735778808594,136713000,5
2013-11-11,145.16799393002643,145.5040339637505,144.9958844047525,145.33192443847656,62614000,1
2013-11-12,145.02045442544065,145.36468594164893,144.5532750423534,145.03684997558594,83990000,2
2013-11-13,144.32381717543797,146.24168423594315,144.32381717543797,146.20071411132812,103844000,3
2013-11-14,146.33179603448107,147.05305009443106,146.09411685898257,146.93011474609375,103435000,4
2013-11-15,147.16781777700095,147.62679316004414,146.97931271028133,147.56942749023438,102818000,5
2013-11-18,147.81529151211964,147.93822686439876,146.72521886606629,147.0530548095703,104796000,1
2013-11-19,146.97932748124833,147.42190735762037,146.47936942315891,146.7334442138672,93891000,2
2013-11-20,147.02844662920924,147.4710263400094,145.8728044591508,146.2744140625,124909000,3
2013-11-21,146.68425308406103,147.56942524049586,146.59409631332764,147.45468139648438,92841000,4
2013-11-22,147.51205022110094,148.20871732859356,147.33994070447233,148.19232177734375,81296000,5
2013-11-25,148.45461634527226,148.48739494511315,147.83171039301152,148.04481506347656,79486000,1
2013-11-26,148.11854549369636,148.52834669028005,147.8644707527969,148.08575439453125,86994000,2
2013-11-27,148.2415104935474,148.54477194383668,148.06119693050272,148.4464111328125,58800000,3
2013-11-29,148.61034706807618,148.9627701775145,148.184150221144,148.3480682373047,55870900,5
2013-12-02,148.42180496176647,148.70046679384228,147.7333419038824,147.96282958984375,99726000,1
2013-12-03,147.47922801238295,147.84804651651905,146.84813079037554,147.32350158691406,116563000,2
2013-12-04,146.79078792276553,147.92183067727308,146.17608615174245,147.30712890625,123033000,3
2013-12-05,147.04486683123685,147.31533711890762,146.5203218053075,146.65965270996094,106934000,4
2013-12-06,148.07762343934564,148.438250640825,147.65142651885685,148.29891967773438,127728000,5
2013-12-09,148.73329676865887,148.89721480059603,148.47922194323465,148.67591857910156,70124000,1
2013-12-10,148.33164776180115,148.64310069447757,148.05298593053323,148.1431427001953,80976000,2
2013-12-11,148.2004941766167,148.22508124517333,146.29901083397922,146.4793243408203,130591000,3
